Text,IsQuestion,comment
Se G3 = “Talvez” ou se G3 = “Com certeza” ou se pontos para a área emocional (SDQ),0,
"for MAIOR OU IGUAL  6,  então continue. Caso contrário,  pule para seção H",0,
”Depressão”.,0,
,0,
,0,
,0,
,0,
,0,
34,0,
,0,
,0,
[PSICO] MOSTRAR C10,0,
,0,
G4. Durante os últimos 6 meses e comparado(a) a,1,question splitted in three lines
"outros(as) jovens da mesma idade, você tem se preocupado",1,
com...,1,
,0,
Não mais,0,
que os,0,
outros,0,
,0,
Um pouco,0,
mais que,0,
os outros,0,
,0,
Muito,0,
mais que,0,
os outros,0,
,0,
a) Coisas que ocorreram no passado: Eu fiz algo errado?,1,question splitted in two lines
Eu magoei alguém? Eles me perdoaram?,1,
,0,
2000 1 2,0,
,0,
"b) Trabalho escolar, dever de casa, provas",1,
,0,
,0,
2000 1 2,0,
,0,
"c) Desastres: Roubos, assaltos, incêndios, bombas etc. 0 1 2",1,
,0,
d) A sua saúde 0 1 2,1,
,0,
e) Coisas ruins que possam acontecer com os outros:,1,question splitted in three lines
"família, amigos, animais de estimação, ou população",1,
mundial (ex. guerras),1,
,0,
2000 1 2,0,
,0,
"f) O futuro: ex., mudar de escola ou de casa, conseguir",1,question splitted in two lines
"emprego, arranjar namorado(a)",1,
,0,
2000 1 2,0,
,0,
g) Fazer e manter amizades 0 1 2,1,
,0,
h) Morte 0 1 2,0,
,0,
"i) Ser provocado ou atormentado, ex., por colegas da rua ou",1,question splitted in two lines
da escola,1,
,0,
2000 1 2,0,
,0,
j) O seu peso ou aparência 0 1 2,1,
,0,
k) Qualquer outra preocupação? (Descreva),1,
,0,
..............................................,0,
2000 1 2,0,
,0,
,0,
Se duas ou mais destas preocupações tiverem sido respondidas com “Muito mais que os,0,
"outros”, então continue. Caso contrário, pule para seção H “Depressão”",0,
,0,
,0,
,0,
,0,
"G6   Durante os últimos 6 meses, você tem se preocupado",1,question splitted in two lines
excessivamente na maioria dos dias?,1,
,0,
,0,
G7    Você tem  dificuldade  em controlar suas,1,question splitted in two lines
preocupações?,1,
,0,
,0,
"Se G6 = “Sim” ou se G7 = “Sim”,  então assinale “Sim” em M1G para Ansiedade",0,
"Generalizada na lista de checagem em M1) e continue. Caso contrário, pule para seção H",0,
“Depressão”.,0,
,0,
,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
35,0,
,0,
,0,
Um  Extrema-,0,
Nada pouco Muito  mente,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
"G8 Se qualquer das respostas na primeira coluna for “Sim,”  pergunte  “Isto aconteceu na",0,
maioria dos dias durante os últimos 6 meses?” e marque na segunda coluna:,0,
,0,
,0,
Em geral,0,
Na maioria dos,0,
,0,
dias,0,
,0,
Não Sim  Não Sim,0,
,0,
a) Preocupar-se leva você a sentir-se,1,question splitted in two lines
"inquieto, tenso ou incapaz de relaxar?",1,
,0,
0            1,0,
,0,
,0,
0 1,0,
,0,
b) Preocupar-se leva você a sentir-se cansado/a,1,question splitted in two lines
mais facilmente? 0 1,1,
,0,
,0,
0 1,0,
,0,
c) Preocupar-se leva você a ter dificuldades em se,1,question splitted in two lines
concentrar? 0 1,1,
,0,
,0,
0 1,0,
,0,
d) Preocupar-se leva você a ficar irritável? 0 1,1,
0 1,0,
,0,
e) Preocupar-se leva você a sentir tensão muscular? 0 1,1,
,0,
,0,
0 1,0,
,0,
f),0,
,0,
,0,
"Preocupar-se interfere com o seu sono, ex.",1,question splitted in three lines
dificuldade em adormecer ou permanecer,1,
dormindo ou sono agitado ou insatisfatório?,1,
,0,
0 1,0,
,0,
,0,
,0,
0 1,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C2,0,
,0,
G9 Quanto  estas  várias  preocupações incomodam ou,0,
aborrecem você ? Nada Um,0,
,0,
pouco Muito Extrema-,1,question splitted in two lines
mente,1,
,0,
,0,
0,0,
,0,
,0,
1,0,
,0,
,0,
2,0,
,0,
,0,
3,0,
,0,
,0,
,0,
,0,
G10. Quanto  estas preocupações têm interferido no/as…,1,
,0,
,0,
a) Dia-a-dia em casa,0,
,0,
b) Amizades,0,
,0,
c) Aprendizado escolar,0,
,0,
d) Atividades de lazer,0,
,0,
,0,
,0,
,0,
,0,
G11 Estas dificuldades tornam as coisas mais,1,question splitted in three lines
"difíceis para as pessoas que convivem com você (família,",1,
"amigos, professores, etc.)?",1,
,0,
Nada,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
Extrema-,0,
mente,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
,0,
36,0,
,0,
,0,
M2G: Ansiedade Generalizada (Se M1G foi assinalado para ansiedade generalizada),0,
,0,
[LEIA] Você já me falou sobre as dificuldades que você tem. Agora eu gostaria de ouvir um pouco,0,
mais sobre isto com as suas próprias palavras.,0,
,0,
"M2G1) Por favor, descreva com  o que você se preocupa?",1,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
M2G2) Com qual frequência  estas preocupações geram dificuldades?,1,
,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
M2G3) Qual a gravidade das preocupações quando elas estão piores?,1,
,0,
,0,
.....................................................................................................................................................................,0,
