Text,IsQuestion,comment
vezes por,0,
,0,
semana,0,
,0,
Todos os dias,0,
,0,
0 1 2 3 4,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C23,0,
,0,
,0,
,0,
"Muitos jovens têm explosões de raiva quando estão irritados - por exemplo, gritam",0,
,0,
ou batem as portas.,0,
,0,
"J2. Nos últimos 12 meses, em média, quantas vezes você teve explosões de",0,
,0,
raiva?,0,
,0,
,0,
,0,
Nunca Ocasionalment,0,
,0,
e,0,
,0,
Uma ou duas,0,
,0,
vezes por,0,
,0,
semana,0,
,0,
Três ou mais,0,
,0,
vezes por,0,
,0,
semana,0,
,0,
Todos os dias,0,
,0,
0 1 2 3 4,0,
,0,
,0,
,0,
"Se nas perguntas J1 e/ou J2 foi assinalada as opções “Uma ou duas vezes por semana”, “Três ou",0,
,0,
"mais vezes por semana” ou “Todos os dias”, assinale “SIM” em M1J e então continue. Caso",0,
,0,
"contrário, pule para a seção I.",0,
,0,
[PSICO] MOSTRAR C4,0,
,0,
,0,
,0,
"J3. Quando você tem explosões de raiva, elas incluem algum destes",0,
,0,
comportamentos?,0,
Não,0,
,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
a) Bater as portas 0 1 2,0,
,0,
b) Gritar 0 1 2,0,
,0,
c) Xingar 0 1 2,0,
,0,
,0,
,0,
,0,
,0,
56,0,
,0,
"d) Dizer coisas que podem magoar os outros, por exemplo, ""eu te",0,
,0,
"odeio"".",0,
0 1 2,0,
,0,
"e) Dizer coisas negativas sobre si mesmo, por exemplo, ""eu me",0,
,0,
"odeio, eu sou estúpido""",0,
0 1 2,0,
,0,
"f) Agressão física direcionada a outras pessoas, por exemplo, bater,",0,
,0,
morder,0,
0 1 2,0,
,0,
"g) Machucar a si mesmo de forma intencional, por exemplo,",0,
,0,
"batendo sua cabeça, mordendo sua mão",0,
0 1 2,0,
,0,
h) Quebrar coisas (suas mesmo ou de outras pessoas) 0 1 2,0,
,0,
,0,
,0,
"Se em qualquer J3 for  marcado “Muito”, marcar “Sim” na lista de checagem M1J, então continue.",0,
,0,
,0,
,0,
[PSICO] MOSTRAR C24,0,
,0,
,0,
,0,
J4. Onde as suas explosões de raiva acontecem?,0,
,0,
"Não, ou",0,
,0,
não se,0,
,0,
aplica,0,
,0,
Um,0,
,0,
pouco,0,
Muito,0,
,0,
a) Em casa? 0 1 2,0,
,0,
b) Na sala de aula? 0 1 2,0,
,0,
"c) Quando você está com outras pessoas da sua idade, por exemplo,",0,
,0,
amigos?,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C3,0,
,0,
,0,
,0,
"Alguns jovens têm explosões de raiva por motivos ou situações específicas, por exemplo, porque estão",0,
,0,
"com fome ou porque perderam um jogo. Para alguns jovens são sempre os mesmos motivos, enquanto",0,
,0,
que para outros podem ser vários motivos.,0,
,0,
J5. As suas explosões de raiva têm motivos,0,
,0,
reconhecíveis?,0,
,0,
,0,
,0,
J7      J6,0,
,0,
J6. Nós gostaríamos de ouvir mais sobre,0,
,0,
quais motivos fazem você ter explosões de raiva.,0,
,0,
................................................................................................................................................ ....................,0,
,0,
.............................................................................................................. .......................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
.....................................................................................................................................................................,0,
,0,
,0,
,0,
"Alguns jovens apresentam explosões de raiva muito facilmente, mesmo por pequenos problemas. Para",0,
,0,
as outras pessoas estas explosões parecem reações exageradas.,0,
,0,
[PSICO] MOSTRAR C4,0,
,0,
,0,
,0,
"J7. Comparado com outros jovens da sua idade, isto acontece com",1,
,0,
você?,1,
,0,
Não Talvez Verdadeiro,0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
57,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C25,0,
,0,
,0,
,0,
,0,
,0,
"J8. Nos últimos 12 meses, qual foi o maior período de tempo que você ficou sem apresentar estas",1,
,0,
explosões de raiva?,1,
,0,
,0,
,0,
Menos que um dia Menos de uma,0,
,0,
semana,0,
,0,
Menos de um mês 1 ou 2 meses 3 meses ou mais,0,
,0,
0 1 2 3 4,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C4,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C4 para J9 até J10,0,
,0,
,0,
,0,
"J9. Comparado com outros jovens da sua idade,",1,
,0,
"você fica facilmente incomodado(a), irritado(a) ou com raiva?",1,
,0,
,0,
,0,
J10. Você fica mais irritado(a) e com muito mais,1,
,0,
raiva do que o habitual para outros jovens da sua idade?,1,
,0,
,0,
,0,
"J11. Quando você fica irritada ou com raiva,",1,
,0,
quanto tempo em geral você fica assim?,1,
,0,
,0,
,0,
J12. Quando você está irritado(a) ou com,0,
,0,
"raiva,",0,
,0,
"J12. Quando você está irritada ou com raiva, a",0,
,0,
maioria das pessoas se dá conta?,1,
,0,
a maioria das pessoas se dá conta?,1,
,0,
,0,
,0,
Não Um pouco Muito,0,
,0,
0 1 2,0,
,0,
Não Um pouco Muito,0,
,0,
0 1 2,0,
,0,
Não mais do,0,
,0,
que alguns,0,
,0,
minutos,0,
,0,
Menos,0,
,0,
de uma,0,
,0,
hora,0,
,0,
Algumas,0,
,0,
horas,0,
,0,
A maior,0,
,0,
parte do dia,0,
,0,
ou o dia todo,0,
,0,
0 1 2 3,0,
,0,
Nada Um pouco Muito Extremamente,0,
,0,
0 1 2 3,0,
,0,
[PSICO] MOSTRAR C4,0,
,0,
J13. Onde é que você fica irritado(a) ou com raiva?,0,
,0,
Não ou não,0,
,0,
se aplica,0,
,0,
Um pouco Muito,0,
,0,
a) Em casa 0 1 2,1,
,0,
b) Na sala de aula 0 1 2,1,
,0,
c) Quando você está com outras pessoas da sua,0,
,0,
"idade, por exemplo, amigos",0,
,0,
0 1 2,0,
,0,
,0,
,0,
[LEIA] As próximas perguntas são sobre as semanas em que você está mais irritado(a). Vamos chamá-,0,
,0,
"las de semanas de raiva. Consideramos as ""semanas de raiva"" aqueles períodos em que você fica",0,
,0,
"irritado(a) ou com raiva a maior parte do dia, quase todos os dias.",0,
,0,
Não Um pouco Muito,0,
,0,
0 1 2,0,
,0,
Não Sim,0,
,0,
0 1,0,
,0,
,0,
,0,
,0,
,0,
58,0,
,0,
"J14. Nos últimos 12 meses, você teve ""semanas de raiva""?",1,
,0,
,0,
,0,
"J15. Nos últimos 12 meses, foram mais ou menos quantas “semanas de raiva”? (isto é, semanas em que",0,
,0,
"você estava irritado(a) ou com raiva na maior parte do dia, quase todos os dias)",0,
,0,
Bem menos que a,0,
,0,
metade delas,0,
,0,
Cerca de metade delas Bem mais que a metade,0,
,0,
delas,0,
,0,
Todas ou,0,
,0,
aproximadamente todas,0,
,0,
elas,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
"J16. Nos últimos 12 meses, qual o tempo máximo que você passou sem ter “semanas de raiva”?",0,
,0,
3 meses ou mais 1 ou 2 meses Menos de um mês,0,
,0,
0 1 2,0,
,0,
,0,
,0,
J17. Você está preocupada com a sua irritação ou as suas,0,
,0,
,0,
,0,
explosões de raiva?,1,
,0,
,0,
,0,
J18. Com que idade você começou a ficar irritada ou ter explosões de raiva?,0,
,0,
"Selecione a idade: (Escolha ""0"" se desde o nascimento e ""?"" se você não tem certeza e também não",0,
,0,
consegue dizer uma idade aproximada (que você acha que pode ser),0,
,0,
,0,
,0,
____,0,
,0,
,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C8 Nada Um,0,
,0,
pouco,0,
,0,
Muito Extremamente,0,
,0,
J19. Quanto a sua irritação ou as suas explosões de raiva,0,
,0,
incomodam ou aborrecem você?,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C8,0,
,0,
,0,
,0,
J20. A sua irritação ou explosões de raiva têm interferido,0,
,0,
com . . .,0,
,0,
Nada Um,0,
,0,
pouco,0,
,0,
Muito Extremamente,0,
,0,
"a) Relacionamento com pessoas próximas (ex. família,",0,
,0,
companheiro/a)?,0,
,0,
0 1 2 3,0,
,0,
b) Amizades? 0 1 2 3,0,
,0,
c) Trabalho ou estudos? 0 1 2 3,0,
,0,
d) Atividades de lazer? 0 1 2 3,0,
,0,
,0,
,0,
[PSICO] MOSTRAR C8 Nada Um,0,
,0,
pouco,0,
,0,
Muito Extremamente,0,
,0,
J21.A sua irritabilidade ou explosões de raiva chegam a ser,0,
,0,
"um peso para as pessoas à volta de você (família, amigos,",0,
,0,
etc)?,0,
,0,
0 1 2 3,0,
,0,
,0,
,0,
"Por favor, descreva da forma mais completa possível, com suas próprias palavras, qualquer",0,
,0,
preocupação sobre a sua irritação ou explosões de raiva.,0,
,0,
,0,
,0,
Não Um pouco Muito,0,
,0,
0 1 2,0,
,0,
,0,
,0,
,0,
,0,
59,0,
,0,
"M2J: Irritabilidade (Se M1J foi assinalado para Irritabilidade, pergunte:)",0,
