Text,IsQuestion
(  ) 0 Nada; (  ) 1 Um pouco; (  ) 2 Muito; (  ) 3 Extremamente; (  ) 88 NA (Não sofreu Bullying esse ano),0
,0
,0
,0
P_FAT23. Você fez “bullying” alguma vez na vida? [LEIA OPÇÕES],0
,0
(  ) 1 Sim,0
(  ) 0 Não à (MARCAR 88 NAS QUESTÕES CONDICIONAIS ABAIXO),0
(  ) 99 NÃO SABE  à (MARCAR 88 NAS QUESTÕES CONDICIONAIS ABAIXO),0
,0
"P_FAT23a. Se sim, e neste ano, você fez “bullying”?",0
(  ) 1 Sim,0
(  ) 0 Não,0
(  ) 99 NÃO SABE,0
(  ) 88 NA (Não fez Bullying),0
,0
,0
"P_FAT23b. Se sim, com que freqüência você “bullying” neste ano?",1
(  ) 1 Uma a duas vezes neste ano,0
"(  ) 2 Às vezes, “uma vez ou outra”",0
(  ) 3 Cerca de uma vez por semana,0
(  ) 4 Diversas vezes por semana / quase todos os dias,0
(  ) 5 Todos os dias,0
(  ) 99 NÃO SABE,0
(  ) 88 NA (Não fez Bullying esse ano),0
,0
P_FAT23c. Você se sentia ou se sente culpado por ter esse comportamento?,1
(  ) 0 Nada; (  ) 1 Um pouco; (  ) 2 Muito; (  ) 3 Extremamente; (  ) 88 NA (Não fez Bullying esse ano),0
,0
,0
,0
,0
,0
,0
,0
51,0
,0
,0
,0
,0
Situações que acontecem com você em casa,0
,0
,0
,0
[LEIA] Agora vamos fazer uma série de perguntas sobre algumas coisas que acontecem com você em casa,0
,0
,0
,0
"P_FAT34. Alguma vez na vida, já aconteceu de você ter apanhado seriamente de um adulto dentro de casa, chegando a",0
deixar você machucado(a) ou com marcas pelo corpo? [LEIA OPÇÕES],0
(  ) 0 Não;,0
"(  ) 1 Sim, aconteceu uma ou duas vezes;",0
"(  ) 2 Sim, acontecia ou acontece de vez em quando;",0
"(  ) 3 Sim, acontecia ou acontece frequentemente:",0
(  ) 99 NÃO SABE,0
,0
"P_FAT35. Num momento de dificuldade, alguma vez na vida, já aconteceu de você não ter o que comer dentro de casa e/ou",0
de ter que vestir roupas sujas ou rasgadas? [LEIA OPÇÕES],0
(  ) 0 Não;,0
"(  ) 1 Sim, aconteceu uma ou duas vezes;",0
"(  ) 2 Sim, acontecia ou acontece de vez em quando;",0
"(  ) 3 Sim, acontecia ou acontece frequentemente:",0
(  ) 99 NÃO SABE,0
,0
"P_FAT37. Já aconteceu de você ser xingado por algum adulto (incluindo você), com palavras como “burro(a)”, “idiota”,",0
"“estúpido(a)” e/ou de alguém ter dito que você não servia para nada, gritando ou berrando com? [LEIA OPÇÕES]",0
(  ) 0 Não;,0
"(  ) 1 Sim, aconteceu uma ou duas vezes;",0
"(  ) 2 Sim, acontecia ou acontece de vez em quando;",0
"(  ) 3 Sim, acontecia ou acontece frequentemente:",0
(  ) 99 NÃO SABE,0
,0
[PSICO],0
SE,0
MÃE,0
BIOLÓGICA,0
TEVE,0
ALGUM,0
CONTATO,0
COM,0
A,0
CRIANÇA,0
AO,0
LONGO,0
DA,0
VIDA,0
↓,0
RESPONDA,0
QUESTÕES,0
ABAIXO,0
,0
SE,0
MÃE,0
BIOLÓGICA,0
SEM,0
NENHUM,0
CONTATO,0
COM,0
A,0
CRIANÇA,0
AO,0
LONGO,0
DA,0
VIDA/DESC,0
↓MARQUE,0
88,0
NAS,0
QUESTÕES,0
ABAIXO,0
,0
,0
[ENTREVISTADOR] SE MÃE FALECIDA OU SEM CONTATO à USAR TEMPO PASSADO,0
SE MÃE EM CONTATO à USAR TEMPO PRESENTE,0
,0
,0
,0
[LEIA] Agora gostaríamos de saber um pouco da relação entre você e a sua mãe biológica.,0
,0
"P_FAT38a. A sua mãe, sorri(a) para você, fala(va) com uma voz meiga e carinhosa, elogiando as coisas que você",0
"faz(ia) corretamente, tentando entender os seus problemas e ajudar você a resolver eles? [LEIA OPÇÕES]",0
(  ) 0 Nunca ou raramente; (  ) 1 Às vezes; (  ) 2 Frequentemente; (  ) 3 Muito frequentemente ou sempre; (  ) 88 NA,0
,0
"P_FAT38b. A sua mãe dá(va) liberdade para você, deixando você se vestir como você quer(ia) e tomar as suas",0
próprias decisões? [LEIA OPÇÕES],0
(  ) 0 Nunca ou raramente; (  ) 1 Às vezes; (  ) 2 Frequentemente; (  ) 3 Muito frequentemente ou sempre; (  ) 88 NA,0
,0
"P_FAT38c. A sua mãe trata(va) você como se fosse um bebê, isto é, é(era) muito superprotetora, não querendo que",0
você cresça(crescesse)? [LEIA OPÇÕES],0
(  ) 0 Nunca ou raramente; (  ) 1 Às vezes; (  ) 2 Frequentemente; (  ) 3 Muito frequentemente ou sempre; (  ) 88 NA,0
,0
,0
[PSICO],0
SE,0
MÃE,0
BIOLÓGICA,0
TEVE,0
ALGUM,0
CONTATO,0
COM,0
A,0
CRIANÇA,0
AO,0
LONGO,0
DA,0
VIDA↓RESPONDA,0
AS,0
QUESTÕES,0
ABAIXO,0
,0
SE,0
MÃE,0
BIOLÓGICA,0
SEM,0
NENHUM,0
CONTATO,0
COM,0
A,0
CRIANÇA,0
AO,0
LONGO,0
DA,0
VIDA/DESC,0
↓MARQUE,0
88,0
NAS,0
QUESTÕES,0
ABAIXO,0
,0
,0
[ENTREVISTADOR] SE PAI FALECIDO OU SEM CONTATO à USAR TEMPO PASSADO,0
SE PAI EM CONTATO à USAR TEMPO PRESENTE,0
,0
,0
[LEIA] Agora gostaríamos de saber um pouco da relação entre você e o seu pai biológico.,0
,0
"P_FAT39a. O seu pai sorri(a) para você, fala(va) com uma voz meiga e carinhosa, elogiando as coisas que você",0
"faz(ia) corretamente, tentando entender os problemas e ajudar você a resolver eles? [LEIA OPÇÕES]",0
(  ) 0 Nunca ou raramente; (  ) 1 Às vezes; (  ) 2 Frequentemente; (  ) 3 Muito frequentemente ou sempre. (  ) 88 NA,0
,0
"P_FAT39b. O seu pai dá(va) liberdade para ele(a), deixando ele(a) se vestir como ele(a) quer(ia), tomar as suas",0
próprias decisões? [LEIA OPÇÕES],0
(  ) 0 Nunca ou raramente; (  ) 1 Às vezes; (  ) 2 Frequentemente; (  ) 3 Muito frequentemente ou sempre; (  ) 88 NA,0
,0
"P_FAT39c. O seu pai trata(va) [nome da criança] como se fosse um bebê, isto é, é(era) muito superprotetor, não",0
querendo que ele(a) cresça(crescesse)? [LEIA OPÇÕES],0
(  ) 0 Nunca ou raramente; (  ) 1 Às vezes; (  ) 2 Frequentemente; (  ) 3 Muito frequentemente ou sempre; (  ) 88 NA,0
,0
,0
,0
P_REG2d. ANOTE A HORA EXATA DE TERMINO DA APLICAÇÃO 2: ____ : ____,0
,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Highlight,0
,0
andresimi,0
Typewriter,0
cphysab,0
,0
andresimi,0
Typewriter,0
cphysneg,0
,0
andresimi,0
Typewriter,0
cemoab,0
,0
,0
,0
,0
52,0
,0
,0
,0
,0
,0
,0
Checagem de material,0
,0
,0
"[PSICO] CONFIRA COM MUITO CUIDADO, O QUE VOCÊ ESTÁ LEVANDO PARA A SEDE",0
AO FINAL DA ENTREVISTA VOCÊ DEVE ESTAR LEVANDO:,0
,0
,0
,0
P_CHECK1. Você está levando 2 cópias ASSINADAS dos termos de consentimento livre e esclarecido,0
(  ) 1 Sim; (  ) 0 Não (material faltante); (  ) 88 Não Recusa,0
,0
P_CHECK2. O saco plástico pequeno e grande do questionário estão identificados com a etiqueta?,0
(  ) 1 Sim; (  ) 0 Não,0
,0
P_CHECK3. Você está levando o questionário da PROFESSORA?,0
(  ) 1 Sim; (  ) 0 Não,0
,0
,0
,0
[LEIA] Nós agradecemos muito a sua participação. Sabemos que a entrevista é longa e por isso gostaríamos de,0
"agradecer pela sua colaboração e paciência. Como dissemos acima, nós iremos fazer uma avaliação em alguns dias",0
com seu filho. A nossa equipe está a sua disposição para esclarecer qualquer dúvida.,0
,0
"No próximo ano, voltamos a entrar em contato com vocês, para saber como andam as coisas.",0
,0
,0
,0
P_CHECK4. A entrevista foi realizada:,0
(  ) 1 Em um ambiente ótimo (sem barulho e interrupções por afazeres do entrevistado),0
"(  ) 2 Em um ambiente bom, com pouco barulho e interrupções",0
"(  ) 3 Em um ambiente médio, com algum barulho e algumas interrupções",0
"(  ) 4 Em um ambiente ruim, com muito barulho e várias interrupções",0
"(  ) 5 Em um ambiente muito ruim, em que o entrevistador duvida muito das respostas apresentadas pelo respondente",0
,0
P_CHECK5. A CRIANÇA JÁ TINHA REALIZADO TESTE DE QI NA VIDA?,0
(  ) 1 Sim; (  ) 0 Não;,0
,0
,0
P_CHECK 6. Você teve a privacidade necessária com o respondente para fazer as perguntas mais delicadas do,0
"questionário? Ou sentiu que talvez, em um ambiente com mais privacidade outras questões apareceriam?",0
(  ) 1 Senti que a privacidade estava mantida e que o entrevistado se sentiu acolhido para falar questões delicadas,0
(  ) 0 Senti que não tivemos a privacidade necessária para que as coisas mais delicadas aparecessem,0
,0
,0
P_CHECK8. Hora exata de término: ___ : ___,0
,0
,0
,0
SEÇÃO 1,0
PRÉ-TESTE 1,0
FIGURA DE REY – CÓPIA,0
Dígitos Ordem Direta,0
Dígitos Ordem Inversa,0
FIGURA DE REY – RECUPERAÇÃO IMEDIATA,0
Cubos,0
Vocabulário,0
FIGURA DE REY – RECUPERAÇÃO TARDIA,0
Avaliação Clínica de Psicose I,0
Avaliação Clínica de Psicose II,0
,0
SEÇÃO 2,0
PRÉ-TESTE 2,0
Blocos de Corsi – Ordem Direta,0
Blocos de Corsi – Ordem Inversa,0
Luria,0
BENDER,0
Teste dos 5 Pontos,0
Lateralidade,0
Estado de Humor em geral,0
Avaliação Ansiedade – Sintomas ansiosos,0
Avaliação Ansiedade - Temperamento,0
Situações que acontecem com você na escola,0
Situações que acontecem com você em casa,0
,0
Checagem de material,0
