Text,IsQuestion
preocupações?,0
,0
,0
,0
,0
,0
"Se G6 = “Sim” ou se G7 = “Sim”,  então assinale “Sim” em M1G para Ansiedade Generalizada na",0
,0
"lista de checagem em M1) e continue. Caso contrário, pule para seção “Depressão”.",0
,0
,0
,0
[PSICO] MOSTRAR C12,0
,0
,0
,0
G8. Preocupar-se...,0
,0
,0
,0
Não,0
,0
"Sim, mas",0
,0
não na,0
,0
maioria,0
,0
dos dias,0
,0
"Sim,",0
,0
acontece na,0
,0
maioria dos,0
,0
dias,0
,0
"a. leva a sentir-se inquieta, tensa ou incapaz de relaxar? 0 1 2",1
,0
b. leva a sentir-se cansada mais facilmente? 0 1 2,1
,0
c. leva a ter dificuldades em se concentrar? 0 1 2,1
,0
d. leva a ficar irritável? 0 1 2,1
,0
e. leva a sentir tensão muscular? 0 1 2,1
,0
"Interfere com o seu sono, ex. dificuldade em adormecer ou permanecer",1
,0
dormindo ou sono agitado ou insatisfatório?,1
0 1 2,0
,0
,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
G9. Quanto  estas  várias  preocupações incomodam ou,1
,0
aborrecem você ?,1
Nada,0
,0
Um,0
,0
pouco,0
Muito,0
,0
Extrema-,0
,0
mente,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
3,0
,0
,0
,0
[PSICO] MOSTRAR C8,0
,0
,0
,0
G10. Quanto  estas preocupações têm interferido no/as…,1
,0
,0
,0
Não Sim,0
,0
0 1,0
,0
Não Sim,0
,0
0 1,0
,0
,0
,0
,0
,0
,0
,0
Nada Um pouco Muito,0
,0
,0
,0
Extremamente,0
,0
a) Relacionamento com pessoas próximas (ex.,0
,0
"família, companheiro/a)?",0
,0
,0
,0
0 1 2,0
,0
3,0
,0
b) Amizades?,1
,0
,0
0 1 2,0
,0
3,0
,0
c) Trabalho ou estudos?,1
,0
,0
0 1 2,0
,0
3,0
,0
d) Atividades de lazer?,1
,0
,0
0 1 2,0
,0
3,0
,0
[PSICO] MOSTRAR C8,0
,0
,0
,0
"G11. Estas dificuldades tornam as coisas mais difíceis para as pessoas que convivem com você (família,",1
,0
"amigos, etc.)?",1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
M2G: Ansiedade Generalizada (Se M1G foi,0
,0
assinalado para ansiedade generalizada),0
,0
,0
,0
"Por favor, descreva suas preocupações da forma mais completa possível, com suas próprias palavras.",0
,0
,0
,0
"M2G1) Por favor, descreva com  o que você se preocupa.",1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
M2G2) Com qual frequência  estas preocupações geram dificuldades?,1
,0
,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
.....................................................................................................................................................................,0
,0
Nada Um pouco Muito,0
,0
Extremamente,0
,0
0 1 2 3,0
,0
,0
,0
,0
,0
,0
,0
.....................................................................................................................................................................,0
,0
,0
,0
M2G3) Qual a gravidade das preocupações quando elas estão piores?,1
