Text,IsQuestion
,0
,0
,0
,0
,0
,0
,0
Questões de Desenvolvimento,0
,0
R1.  Pensando sobre o trabalho escolar do/a [Nome],0
"e sobre a capacidade dele/a raciocinar, ele/a está na",0
"média para a idade dele/a, adiantado/a ou atrasado/a?",0
,0
,0
,0
,0
"R2.  Atualmente, em que nível de idade ele/a está, mais ou",0
"menos, para fazer o trabalho escolar ou para raciocinar?",0
"(Se houver dúvida, repita: considerando trabalhos escolares e tarefas",0
"de raciocínio, quantos anos de atraso ele tem? Subtraia o atraso da",0
idade da criança e coloque no quadro ao lado),0
,0
,0
,0
R3.  A habilidade do/a [Nome] em usar a linguagem – para dizer,0
o que ele/a pensa ou para entender o que as outras pessoas estão,0
"dizendo - está na média para a idade dele/a, adiantado/a ou",0
atrasado/a?,0
,0
,0
,0
,0
,0
"R4.  Atualmente, em que nível de idade ele/a está, mais ou menos,",0
para falar e entender?,0
"(Opcional, para uma criança de X anos: Por exemplo, está",0
atrasado para fazer a lição como se tivesse X-2 anos? [calcule X-2,0
usando a idade (X) da criança em questão.]),0
,0
,0
R5 Ele/a pode superar as dificuldades em explicar algo que ele/a,0
"quer dizer, por exemplo, usando gestos, sinais, expressões ou representando?",0
,0
,0
"R6  Voltando para os 3 anos de idade dele/a, existiu algo que preocupou você ou alguma",0
outra pessoa seriamente sobre:,0
a. a fala dele/a?,0
,0
b. como ele/a se relacionava com as pessoas?,0
,0
c. as brincadeiras de faz-de-conta?,0
,0
d. alguns rituais estranhos ou hábitos incomuns que eram muito difíceis de interromper?,0
,0
e. a habilidade dele/a em aprender e fazer coisas novas – coisas como montar quebra-,0
,0
cabeças ou ajudar a se vestir?,0
,0
Adiantado/a Na,0
média,0
,0
Atrasado/a,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Adiantado/a Na,0
média,0
,0
Atrasado/a,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
0 1 2,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
,0
0,0
,0
,0
1,0
,0
,0
0,0
,0
,0
1,0
,0
,0
0,0
,0
,0
1,0
,0
,0
0,0
,0
,0
1,0
,0
R3,0
,0
,0
R2,0
,0
Anos,0
.,0
,0
,0
R6,0
,0
,0
,0
,0
R4,0
,0
,0
Anos,0
.,0
,0
,0
,0
,0
,0
,0
,0
47,0
,0
,0
,0
,0
,0
"Pergunte R7 somente se resposta em R6a, R6b, R6c,R6d ou R6e = “Sim”",0
,0
R7  As coisas que tinham preocupado seriamente,0
você ou outra pessoa agora resolveram-se,0
completamente?,0
,0
Resolveram-se,0
completamente,0
,0
Alguns problemas,0
continuam,0
,0
0 1,0
,0
,0
Regra para pular o resto dessa seção,0
Regra 1 =  A pontuação da Escala de Aptidões Sociais é 12 ou menos? Sim (    )      Não (    ),0
Regra 2 = Se R7 = “Alguns problemas continuam”? Sim (    )      Não (    ),0
Regra 3 = A pontuação do SDQ em pontuação social  menos pró-social é 2 ou mais. Sim (   ); Não (    ),0
"Se “sim” para qualquer regra continue a seção. Caso contrário, vá para a seção A – Ansiedade Separação.",0
,0
"Se R6a = “Sim” continue com R8, caso contrário, pule para R10.",0
,0
,0
R8  Ele/a podia usar alguma palavra com sentido sem ser “mama” ou “papa” antes,0
dos dois anos? (Palavras de bebê como “au-au”  para “cachorro” contam. Excluir,0
"outras palavras para mãe ou pai).R9 Depois de usar palavras uma por uma, as",0
crianças passam a juntá-las para formar frases pequenas como “Ir parque ver patos” ou,0
“Mama dar  biscoito”.,0
,0
,0
O/A [Nome] juntou palavras em frases ou sentenças pequenas antes dos 3 anos?,0
(Não contar palavras como “Por favor” ou “Boa noite”,0
que as crianças usam como se fossem  palavras únicas),0
,0
,0
,0
,0
"R10 As crianças de até 1 ou 2 anos, em geral, se comunicam através de gestos como acenar com a",0
"mão para “dar tchau”, apontar para as coisas, mandar beijinhos ou trazer um dedo até a boca e dizer",0
“Shhh!”.,0
,0
"Quando ele/a tinha até 1 ou 2 anos, o/a [Nome] usava estes tipos",0
de gestos tanto quanto as outras crianças da mesma idade?,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C10 – DE R11 A R38,0
,0
"R11 Algumas crianças gostam de brincar de esconde-esconde, pega-pega, ciranda, pular amarelinha ou",0
passa anel.,0
,0
O/A [Nome] já gostou dessas brincadeiras?,0
,0
,0
,0
"R12. As crianças mais novas, em geral, tentam dividir as  suas alegrias, seus interesses ou suas conquistas,",0
"por exemplo, mostrando alguma coisa que elas pensam que você gostará de ver ou achará interessante.",0
,0
"Quando criança,  até  mais  ou  menos  4  anos,  o/a  [Nome] gostava de",0
"dividir as alegrias, os interesses ou as conquistas dele/dela com outras pessoas?",0
,0
,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
1,0
,0
Não Sim,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
O,0
mesmo/mais,0
,0
Um pouco,0
menos,0
,0
Muito,0
menos,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
,0
,0
,0
,0
48,0
,0
,0
,0
,0
,0
"R13. Algumas crianças passam muito tempo repetindo a mesma ação muitas e muitas vezes, como, por",0
"exemplo, ficar rodando as rodinhas de um/a carro de brinquedo, ligando e desligando as luzes ou abrindo e",0
fechando portas.,0
,0
Este já foi o caso do/a [Nome]?,0
,0
,0
,0
,0
,0
"R14. As crianças, algumas vezes, se interessam muito por detalhes estranhos de brinquedos ou de outras",0
"coisas. Por exemplo, ao invés de brincarem com o brinquedo, elas ficam o tempo todo cheirando-o ou",0
alisando-o ou encostando-o no rosto para sentir qualquer vibração que ele faça.,0
,0
Este já foi o caso do/a [Nome]?,0
,0
,0
,0
,0
,0
R15 Jogos de faz-de-conta são importantes para algumas crianças. Isso pode incluir jogos em que as,0
"crianças fingem ser alguém – como polícia e ladrão, ou mamãe e papai. Mesmo quando elas estão sozinhas,",0
elas podem inventar histórias com bonecas ou com outras coisas que estejam à sua volta.,0
,0
"Se menos de 11 anos: De 4 anos em diante, o/a [Nome] tem",0
brincado de jogos de faz-de-conta?,0
Se com 11 anos ou mais: Pensando em quando ele/a,0
"era mais novo/a (entre 5 e 10 anos), o/a [Nome] brincava",0
de faz-de-conta?,0
,0
,0
,0
,0
"R16 Se idade menor que 11: Atualmente, o/a [Nome] leva em conta o",0
"tipo de criança com quem brinca? Por exemplo, não ser muito bruto/a com",0
crianças mais novas ou não ser muito mandão/mandona com crianças mais,0
velhas?,0
,0
Se 11 anos ou mais: Quando ele/a era mais novo/a (por volta,0
de 10 anos) ele/a levava em conta o tipo de criança com quem,0
"brincava?  Por  exemplo,  não  sendo  muito  bruto/a  quando brincava",0
com   crianças  mais  novas  ou  não  sendo  muito mandão/mandona,0
quando brincava com crianças mais velhas?,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
,0
Um pouco,0
,0
,0
Muito,0
,0
,0
,0
0,0
,0
,0
,0
1,0
,0
,0
,0
2,0
,0
,0
,0
,0
,0
,0
49,0
,0
,0
,0
,0
,0
,0
"R17 Quando ele/a está com outras crianças, ele/a tem dificuldade de esperar",0
"a vez dele/a, dividir ou cooperar?",0
,0
,0
,0
"R18 Algumas crianças gostam de colecionar coisas, ou ficam muito ligados em apenas um tema,",0
"como, por exemplo esporte, carros ou uma determinada banda de roque. Nós geralmente dizemos que",0
"essas crianças estão “obcecados/as” pelo tema, mas isso não quer dizer que eles/elas se sintam mal com",0
"isso – ao contrário, é algo que eles/elas gostam e geralmente querem falar a respeito.",0
,0
,0
O/A [Nome] tem ou teve alguma mania desse tipo que dura ou durou muito,0
tempo?,0
,0
,0
,0
,0
,0
,0
,0
"R19 As manias podem ser sobre temas comuns ou incomuns. Por exemplo, é comum uma criança",0
"de 8 anos estar obcecada por dinossauros, mas é incomum para uma criança dessa idade estar obcecada",0
"por janelas de estilo colonial, código de barras ou postes de luz de rua.",0
,0
O/A [Nome] foi ou é obcecado/a por um assunto incomum?,0
,0
,0
,0
,0
,0
R20 Essa mania domina ou dominava a vida dele/a?,0
,0
,0
,0
,0
R21 Esta mania domina ou dominava a conversa dela/e,0
com outras pessoas?,0
,0
,0
,0
R22 Essa mania fez com que ele/a parasse de fazer outras coisas,0
"importantes na vida dele/a, como brincar, estudar ou sair de casa?",0
,0
,0
,0
"R23. Por favor, descreva a mania:",0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
0 1 2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
R24,0
R19,0
,0
,0
,0
,0
,0
,0
,0
50,0
,0
,0
,0
,0
,0
,0
R24.  O/A [Nome] é capaz de iniciar uma conversa com as pessoas?,0
,0
,0
,0
,0
"R25.  Se outras pessoas iniciam uma conversa com ele/a, o/a",0
[Nome] é capaz de manter a conversa?,0
,0
,0
,0
,0
R26.  O/A [Nome] se interessa por conversar com outras pessoas para,0
"ouvir sobre os interesses e as  experiências destas, mesmo quando estas são",0
diferentes dos dele/a?,0
,0
,0
,0
,0
R27.  Algumas crianças têm problemas para mudar o jeito que falam em diferentes situações,0
"sociais. Por exemplo, elas podem falar de forma muito informal com um professor ou de maneira",0
muito formal com outras crianças.,0
,0
O/A [Nome] muda o jeito de falar de acordo com a situação quando for,0
formal ou informal?,0
,0
,0
,0
,0
R28. É relativamente fácil dizer o que algumas crianças estão sentindo pela expressão e pelo tom de,0
"voz. É mais difícil dizer isso de outras crianças, principalmente se você não os conhece bem.",0
,0
,0
A maioria das pessoas tem dificuldade em saber o que o/a [Nome],0
está sentindo observando a expressão e o tom de voz dele/a?],0
,0
,0
,0
"R29 Por outro lado, as crianças variam a capacidade para perceber o que as outras pessoas estão",0
sentindo. Algumas crianças têm facilidade para reconhecer pequenos sinais na expressão ou no tom de,0
"voz. Por exemplo, elas/es podem dizer de forma imediata quando a mãe está perdendo a paciência ou",0
quando outra criança/adolescente está um pouco envergonhada/o. Outras crianças acham essas coisas,0
difíceis de perceber.,0
,0
O/A [Nome] tem dificuldade em reconhecer a expressão ou,0
tom de voz de outra pessoa?,0
,0
,0
,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um,0
pouco,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
,0
,0
,0
,0
51,0
,0
,0
,0
,0
,0
"R30 Quando estamos conversando com alguém face-a-face, o contato visual é muito importante.",0
Geralmente nos sentimos desconfortáveis ou como se tivesse algo errado se a outra pessoa com quem falamos,0
"faz contato visual insuficiente, exagerado ou de forma errada.",0
,0
O/A [Nome] já passou por uma fase em que fazia contato,0
"visual insuficiente, exagerado ou errado?",0
,0
,0
,0
,0
R31. Muitas crianças novas passam por uma fase em que elas repetem algo que foi dito a elas. Por,0
"exemplo, se você disse, “Nós iremos para casa já, já”, elas imitam dizendo “Nós iremos para casa já,",0
"já”. Ou elas podem imitar apenas a última palavra, “já, já”, no seu tom de voz.",0
,0
O/A [Nome] já imitou frases ou palavras dessa maneira?,0
,0
,0
,0
,0
"R32.  Algumas crianças fazem as mesmas perguntas muitas e muitas vezes. Por exemplo, “Quando nós",0
vamos ao parquinho?” ou “O que tem para o jantar?” ou “Nós vamos sair esse final de semana?”. Eles ficam,0
repetindo essas perguntas mesmo quando eles já ouviram as respostas muitas vezes. O tipo  de pergunta,0
repetitiva pode variar de semana para semana.,0
,0
O/A [Nome] já repetiu perguntas assim?,0
,0
,0
,0
,0
R33. Um outro problema é quando os jovens repetem frases da moda ou clichês excessivamente e sem,0
"fazer sentido.  Às vezes, pode ser uma frase apropriada, mas usada muito mais do que o necessário.  Por",0
"exemplo, uma criança que quase sempre começa a frase com “Para ser sincero…”.",0
,0
O/A [Nome] teve ou tem este modo de falar?,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Não,0
,0
,0
Talvez,0
,0
,0
Sim,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
,0
,0
,0
,0
52,0
,0
,0
,0
,0
,0
R34. Algumas crianças gostam de rotina e querem que as coisas sejam iguais todos os dias. Por,0
"exemplo, elas podem querer comer a mesma comida, servida no mesmo prato, sentada na mesma",0
"cadeira, todos os dias. Elas também podem ter uma rotina muito fixa para se vestir.",0
,0
O/A [Nome] já apresentou rotinas fixas ou estranhas,0
que ele/a insistia em manter porque ele/a gostava de fazê-la,0
daquela maneira?,0
,0
,0
,0
"R35.   Por favor, descreva essas rotinas:",0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
"R36.  Algumas crianças se perturbam facilmente com pequenas alterações em suas rotinas. Por exemplo,",0
"elas podem se perturbar por terem de ir para a escola por um caminho diferente, por terem de tomar um banho",0
em uma hora um pouco diferente ou quando se mudam os móveis da casa de lugar.,0
,0
O/A  [Nome]   já   se   perturbou   facilmente   por   pequenas mudanças na,0
rotina?,0
,0
,0
,0
R37. Algumas crianças mais novas passam por uma fase onde elas movem as mãos e os braços para cima,0
e para baixo rapidamente quando elas estão excitadas ou perturbadas. Algumas continuam fazendo isso por,0
anos.,0
,0
"De 4 anos em diante, o/a [Nome] costumava fazer esses",0
movimentos?,0
,0
,0
,0
R38. Você respondeu uma série de perguntas sobre o desenvolvimento do/a [Nome] – focando,0
"particularmente na linguagem, brincadeiras, rotinas e na capacidade dele/a para relacionar-se com outras",0
pessoas.,0
,0
Você está preocupado/a com algum desses aspectos,0
do desenvolvimento do/a [Nome]?,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
Não,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
Não Um pouco Muito,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
R36,0
R35,0
,0
,0
Pule para a  seção A “Ansiedade de,0
separação”,0
,0
Assinale “Sim” em M1R -,0
Desenvolvimento na lista de,0
,0
checagem M1 e continue com R39,0
,0
,0
,0
,0
,0
,0
,0
53,0
,0
,0
,0
,0
,0
[ENTREVISTADOR] MOSTRAR C11 – DE R39 A R41,0
,0
"R39 Pensando sobre os últimos 12 meses, alguma",0
"dificuldade com linguagem, rotina, brincadeiras ou capacidade",0
para se relacionar incomodou ou aborreceu ele/ela?,0
,0
,0
,0
,0
R40 Essas dificuldades interferiram no/nas…,0
,0
,0
,0
a. Dia-a-dia em casa,0
,0
,0
b. Amizades,0
,0
,0
c. Aprendizado escolar,0
,0
,0
d. Atividades de lazer,0
,0
,0
,0
,0
R41 Essas dificuldades foram um peso para você ou,0
para a família como um todo?,0
,0
,0
,0
,0
,0
R42.  O desenvolvimento de algumas crianças é diferente desde o nascimento. Com o passar do,0
"tempo, os pais se dão conta que o desenvolvimento nunca foi normal. No entanto, nem todos os casos são",0
"assim. Algumas vezes, os pais têm certeza de que o desenvolvimento foi completamente normal por um",0
tempo e depois houve uma mudança relativamente súbita.,0
,0
Qual é o caso do/a [Nome]?,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
R43. Quantos anos o/a [Nome] tinha quando essa mudança aconteceu?,0
Se durante os primeiros 12 meses coloque “0”.,0
,0
,0
,0
,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
Extremamente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
Extremamente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
,0
Nada,0
,0
Um,0
pouco,0
,0
,0
Muito,0
,0
,0
Extremamente,0
,0
,0
0,0
,0
,0
1,0
,0
,0
2,0
,0
,0
3,0
,0
Desenvolvimento,0
nunca foi,0
,0
totalmente normal,0
,0
Mudança,0
súbita,0
,0
,0
,0
0,0
,0
,0
1,0
,0
Pule para a próxima seção “Ansiedade de,0
Separação” somente se não foi assinalado,0
,0
“sim” na lista de checagem para,0
Desenvolvimento,0
,0
R43,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
54,0
,0
,0
,0
,0
,0
"M2R: Desenvolvimento (Se M1 foi assinalado em desenvolvimento, pergunte:)",0
,0
[LEIA] Você já me falou sobre as dificuldades que [Nome] tem. Agora eu gostaria de ouvir um pouco mais,0
sobre isto com as suas próprias palavras.,0
,0
,0
,0
"M2R1 Por favor, descreva qualquer coisa da linguagem, rotina, brincadeiras ou habilidade social do/a",0
[Nome] que tenha preocupado-lhe em algum momento na vida dele/a.,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2R2 Alguma dessas dificuldades está interferindo com o dia-a-dia dele/a atualmente? Se sim, por favor,",0
descreva quais são as dificuldades atuais e como elas estão interferindo na vida dele/a..,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
,0
,0
"M2R3 Alguma dessas dificuldades já recebeu algum diagnóstico ou nome? Se sim, quem foi que sugeriu o",0
diagnóstico ou o nome para a dificuldade e qual foi o nome/diagnóstico dado?,0
,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
,0
.................................................................................................................................................................................,0
