Text,IsQuestion,comment
SPD16e. Alguma outra fonte?,1,
,0,
"[SE SIM, ESPECIFIQUE] :",0,
,0,
_______________________________________,0,
,0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
,0,
,0,
Fim do Suplemento SV4,0,
,0,
,0,
"SV5a. Desde a última entrevista, alguma vez  [NOME DO JOVEM] passou a noite em uma residência terapêutica?",1,
(   ) 0  Não   SV6a,0,
(   ) 1  Sim ↓SV5b.,0,
(   ) 99 NÃO SABE   SV6a,0,
,0,
"SV5b. Que idade [NOME DO JOVEM]  tinha no primeira vez em que passou a noite em uma residência terapêutica, desde a",1,question splitted in two lines
última entrevista?,1,
|__|__|anos. (   ) 99 NÃO SABE,0,
,0,
SV5c. [NOME DO JOVEM] passou a noite numa residência terapêutica nos últimos doze meses?,1,
(   ) 0  Não   SV6a,0,
(   ) 1  Sim ↓ SV5d1,0,
,0,
(   ) 99 NÃO SABE   SV6a,0,
,0,
"SV5d1. Pensando nos últimos doze meses, quando começou o período em que [NOME DO JOVEM] ficou em uma residência",1,question splitted in two lines
terapêutica (mês/ano)?,1,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
SV5d2. [PERGUNTE SE [NOME DO JOVEM] AINDA ESTÁ EM TRATAMENTO NO SERVIÇO/COM O PROFISSIONAL. SE,1,question splitted in two lines
"SIM, CODIFIQUE 00/000; SE NÃO, PERGUNTE:] Pensando nos últimos doze meses, quando terminou o período em que",1,
[NOME DO JOVEM] ficou em uma residência terapêutica nos últimos doze meses (mês/ano)?,1,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
,0,
,0,
Aplicar Suplemento SV5,0,
,0,
,0,
,0,
SUPLEMENTO SV5 – INTERNAÇÃO EM RESIDÊNCIA TERAPÊUTICA,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
47,0,
,0,
,0,
,0,
"SPE1. Durante os últimos doze meses, quantas vezes [NOME DO JOVEM] ficou internado, por pelo menos uma noite, em uma",1,
,0,
residência terapêutica?,1,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
,0,
SPE1a. Qual o nome e endereço da residência terapêutica em que o [NOME DO JOVEM] ficou internado nos últimos doze,1,
,0,
"meses? [SE MAIS DE UM, COMECE PELO MAIS RECENTE]",1,
,0,
,0,
SPE1a_1n. Nome:_____________________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
SPE1a_1e. Endereço; cidade/estado:,1,
,0,
____________________________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPE1a_2n. Nome:_____________________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
SPE1a_2e. Endereço; cidade/estado:,0,
,0,
____________________________________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
SPE1a_3n. Nome:_____________________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
SPE1a_3e. Endereço; cidade/estado:,0,
,0,
____________________________________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
,0,
SPE2. Quantas noites [NOME DO JOVEM] passou em uma residência terapêutica durante os últimos doze meses?,1,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
,0,
SPE3. Quais foram os problemas emocionais ou de comportamento mais importantes que levaram [NOME DO JOVEM] a ficar,1,
internado(a) em [SERVIÇO CITADO EM SPE1a_1n]? [REGISTRAR ATÉ TRÊS],0,
,0,
,0,
SPE3a. _____________________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPE3b. _____________________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPE3c. _____________________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
,0,
"SPE4. Quem encaminhou [NOME DO JOVEM], ou disse para você levar [NOME DO JOVEM] para o [SERVIÇO CITADO EM",1,
SPE1a_1n]? [LEIA AS ALTERNATIVAS E REGISTRAR TODAS AS RESPOSTAS],0,
,0,
"(   ) 0  Escola ou professora;   (   ) 1 Amigo ou vizinho;   (   ) 2 Juiz, conselho tutelar ou polícia;   (   ) 3 Assistente social;",0,
,0,
"(   ) 4 Psiquiatra ou psicólogo;   (   ) 5 Pediatra ou médico de família;   (   ) 6 Padre, pastor ou outro líder religioso;",0,
,0,
"(   ) 7 Ninguém;   (   ) 8 Outros, especifique: _____________________________________________ ;   (   ) 99 NÃO SABE",0,
,0,
,0,
,0,
"SPE5. Agora eu vou ler uma lista de tipos de tratamento, serviços e programas de aconselhamento que podem ser oferecidos em",1,
,0,
uma residência terapêutica.,0,
,0,
Na última vez que [NOME DO JOVEM] foi internado(a) em uma residência,0,
,0,
terapêutica ele:,0,
NÃO SIM NÃO SABE,0,
,0,
SPE5a. Participou de terapia ou aconselhamento? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE5b. Havia um profissional que coordenava o tratamento que ele recebia? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE5c. [NOME DO JOVEM] recebeu algum medicamento? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE5d. Realizou alguma avaliação ou teste? (   ) 0 (   ) 1 (   ) 8,1,
,0,
"SPE5e. Você ou alguém da sua família recebeu conselho, treinamento ou",1,
,0,
orientação sobre como lidar com [NOME DO JOVEM]?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE5f. Você ou alguém da sua família recebeu conselho ou terapia para,1,
,0,
ajudar no relacionamento com outros membros da família?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE5g. Você ou alguém da sua família recebeu terapia ou conselho sobre,1,
,0,
"como lidar com seus próprios problemas, preocupações ou estresse?",1,
,0,
,0,
,0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
"SPE5h. Você ou alguém da sua família recebeu ajuda com o aluguel, apoio",1,
,0,
"financeiro, alimentos, roupa ou moradia?",1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE5i. Você ou alguém da sua família recebeu algum outro serviço? (   ) 0 (   ) 1 (   ) 8,1,
,0,
"SE SIM, ESPECIFIQUE: ___________________________________________________________",0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
48,0,
,0,
,0,
,0,
,0,
,0,
SPE6. Quanto tempo vocês ficaram esperando para internar [NOME DO JOVEM] desde que procuraram o(a),1,
,0,
[NOME CITADO EM SPE1a_1n]?,1,
,0,
|___|___|___| dias (   ) 99 NÃO SABE,0,
,0,
"SE CODIFICAR 00, SALTE PARA SPE7]",0,
,0,
"SPE6a. Durante o tempo em que ficou esperando vaga, alguém da residência terapêutica falou com você ou com",1,question splitted in two lines
[NOME DO JOVEM] para definir o plano de internação dele?,1,
(   ) 0 Não,0,
(   ) 1 Sim,0,
(   ) 99 NÃO SABE,0,
,0,
,0,
,0,
"SPE7. No início do tratamento do(a) [NOME DO JOVEM], foi definido um projeto terapêutico?",1,
,0,
(   ) 0 Não,0,
,0,
(   ) 1 Sim,0,
,0,
(   ) 99 NÃO SABE,0,
,0,
,0,
,0,
SPE8. O profissional responsável pelo tratamento do(a)  [NOME DO JOVEM]  no [SERVIÇO CITADO EM SPE1a_1n] era,1,
,0,
(  ) 1 Médico,0,
,0,
(  ) 2 Psicólogo,0,
,0,
(  ) 3 Enfermeiro,0,
,0,
(   ) 4 Assistente Social,0,
,0,
(   ) 5 Terapeuta Ocupacional,0,
,0,
(   ) Outros: Especifique: __________________________________,0,
,0,
,0,
,0,
[SE JOVEM AINDA ESTIVER EM TRATAMENTO – SV5d2=00/0000 – SALTE PARA SPE11],0,
,0,
,0,
,0,
SPE9. Por que motivo [NOME DO JOVEM] não está mais internado(a) no [NOME CITADO EM SPE1a_1n]?,1,
,0,
[LEIA AS ALTERNATIVAS E CODIFIQUE TODAS AS RESPOSTAS],0,
,0,
NÃO SIM NÃO SABE,0,
,0,
SPE9a. Ele(a) melhorou?  (   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9b. O projeto terapêutico foi completado?,0,
,0,
[SE SPE9a =1 OU SPE9b =1  SALTE PARA SPE10],0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9c. Ele(a) mostrou pouca melhora?,1,
,0,
"[SE SIM, SALTE PARA SPE10]",0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9d. Você teve experiências negativas com os responsáveis pelo,1,
,0,
tratamento?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9e. [NOME DO JOVEM] foi mal tratado(a) ou tratado(a),1,
,0,
"injustamente, de propósito?",1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9f. O(A) terapeuta saiu ou foi afastado(a) do serviço? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE9g. [NOME DO JOVEM] se sentiu deslocado dentro do local de,1,
,0,
tratamento?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9h. Você não gostou da equipe do [NOME CITADO EM,1,
,0,
"SPE1a_1n], o mais recente?",1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
"SPE9i. Aconteceram problemas relacionados a falta de tempo,",1,
,0,
mudanças de horário ou falta de transporte?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE9j. Você ou [NOME DO JOVEM] se mudaram? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE9k. Você não podia pagar pelo tratamento? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE9l. O convênio médico limitou o tempo de tratamento? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE9m. Seus familiares ou amigos reagiram de forma negativa em,1,
,0,
relação ao tratamento?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
SPE10. Quem decidiu que [NOME DO JOVEM]  deveria deixas o  [SERVIÇO CITADO EM SPE1a_1n]?,1,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
49,0,
,0,
,0,
,0,
NÃO SIM NÃO SABE,0,
,0,
SPE10a. Foi o(a) terapeuta do(a) [NOME DO JOVEM]? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE10b. Foi você? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE10c. Foi [NOME DO JOVEM]? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE10d. Foi alguma outra pessoa?,1,
,0,
"[SE SIM, ESPECIFIQUE]:",0,
,0,
____________________________________,0,
,0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE10e.  [NOME DO JOVEM] recebeu algum tratamento em saúde mental num,1,
,0,
período de trinta dias depois de deixar a residência terapêutica?,1,
,0,
"[SE NÃO, SALTE PARA SPE11]",1,
,0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
SPE10f. Esse tratamento foi indicado pelos funcionários da residência,1,
,0,
terapêutica?,1,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
,0,
,0,
SPE10g. Quão bem a equipe de saúde acompanhou [NOME DO JOVEM] depois que ele deixou a residência terapêutica?,1,
,0,
(   ) 1 Não muito bem;    (   ) 2 Bem;    (   ) 3 Muito bem;    (   ) 99 NÃO SABE,0,
,0,
,0,
,0,
"SPE11. Agora, pensando a respeito da internação mais recente:",1,
,0,
Não muito bem Bem Muito Bem NÃO SABE,1,
,0,
SPE11a. Quanto o tratamento oferecido para [NOME DO,1,
,0,
JOVEM] atingiu as necessidades dele?,1,
(   ) 1 (   ) 2 (   ) 3 (   ) 8,0,
,0,
SPE11b. Quão bem a equipe do serviço explicou para,1,
,0,
você quais eram os problemas e os tratamentos,1,
,0,
oferecidos para [NOME DO JOVEM]?,1,
,0,
(   ) 1 (   ) 2 (   ) 3 (   ) 8,0,
,0,
,0,
,0,
"SPE12. Na sua opinião, quanto [NOME DO JOVEM] melhorou com o tratamento recebido no [SERVIÇO CITADO EM SPE1a_1n]?",1,
,0,
(   ) 1 Nem um pouco;    (   ) 2 Um pouco;    (   ) 3 Muito;    (   ) 99 NÃO SABE,0,
,0,
,0,
,0,
[SE JOVEM AINDA ESTIVER EM TRATAMENTO – SV5d2=00/0000 – FINALIZE O SUPLEMENTO e pule para SV6a,0,
,0,
,0,
,0,
"SPE13. Quem pagou pelo tratamento do(a) [NOME DO JOVEM] [SERVIÇO CITADO EM SPE1a_1n], o mais recente?",1,
,0,
(   ) 1 Serviço público    [SALTE PARA SPE13b],0,
,0,
(   ) 2 Plano de saúde particular  [↓SPE13a],0,
,0,
(   ) 3 Plano de saúde da empresa   [SALTE PARA SPE13b],0,
,0,
(   ) 4 Você ou alguém da família  [SALTE PARA SPE14],0,
,0,
(   ) 99 NÃO SABE   [FINALIZE O SUPLEMENTO e pule para SV6a],0,
,0,
,0,
,0,
SPE13a. Qual o valor da mensalidade do plano de saúde do(a) [NOME DO JOVEM]?,1,
"R$ _________________________________   [SE NÃO SABE, CODIFIQUE 8888]",0,
[CODIFIQUE E SALTE PARA SPE15],0,
,0,
,0,
,0,
"SPE13b. Mesmo sendo [serviço público/plano de saúde], você teve, ou terá que pagar alguma",1,question splitted in two lines
coisa do seu próprio bolso?,1,
(   ) 0 Não   [SALTE PARA SV6a],0,
(   ) 1 Sim  [↓SPE14],0,
(   ) 99 NÃO SABE [SALTE PARA SV6a],0,
,0,
,0,
,0,
"SPE14. Quanto você ou alguém da sua família pagou, ou vai pagar do próprio bolso pelo tratamento do(a) [NOME DO JOVEM]",1,
,0,
[SERVIÇO CITADO EM SPE1a_1n]?,0,
,0,
"R$ _____________________________   [SE NÃO SABE, CODIFIQUE 8888 E CONTINUE A PARTIR DE SPE14a]",0,
,0,
[CODIFIQUE E SALTE PARA SPE15],0,
,0,
SPE14a. Você não sabe porque:  [CODIFIQUE A PRIMEIRA RESPOSTA SIM],0,
(   ) 1 Ainda não recebeu a conta,0,
(   ) 2 Você não sabe o valor exato,0,
(   ) 3 A conta será paga por outra pessoa,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
50,0,
,0,
,0,
,0,
(   ) 99 NÃO SABE,0,
,0,
,0,
"SPE15. Você será reembolsada pelas despesas com a última internação do(a) [NOME DO JOVEM]? Se sim,",1,question splitted in two lines
receberá todo o valor pago ou apenas uma parte?,1,
,0,
(   ) 0 Não   [FINALIZE O SUPLEMENTO e pule para SV6a.],0,
,0,
(   ) 1 Uma Parte,0,
,0,
(   ) 2 Valor Integral,0,
,0,
(   ) 99 NÃO SABE [FINALIZE O SUPLEMENTO e pule  para SV6a.],0,
,0,
,0,
SPE16. Quem irá te reembolsar pelo que você pagou?,1,
,0,
NÃO SIM NÃO SABE,0,
,0,
"SPE16a. O serviço é público, como parte do SUS? (   ) 0 (   ) 1 (   ) 8",1,
,0,
SPE16b. Plano de saúde particular? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE16c. Plano de saúde da empresa? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE16d. Você ou alguém da sua família? (   ) 0 (   ) 1 (   ) 8,1,
,0,
SPE16e. Alguma outra fonte?,1,
,0,
"[SE SIM, ESPECIFIQUE] :",0,
,0,
_______________________________________,0,
,0,
(   ) 0 (   ) 1 (   ) 8,0,
,0,
,0,
,0,
Fim do Suplemento SV5,0,
,0,
,0,
"SV6a. Desde a última entrevista, alguma vez [NOME DO JOVEM] passou a noite em um abrigo?",1,
(   ) 0  Não   SV7a,0,
(   ) 1  Sim  ↓SV6b,0,
,0,
(   ) 99 NÃO SABE   SV7a,0,
,0,
"SV6b. Que idade [NOME DO JOVEM]  tinha na primeira vez em que passou a noite em um abrigo, desde a última",1,
entrevista?,0,
|__|__|anos.  (   ) 99 NÃO SABE,0,
,0,
SV6c. [NOME DO JOVEM] passou a noite em um abrigo nos últimos doze meses?,1,
(   ) 0  Não   SV7a,0,
(   ) 1  Sim ↓ SV6d1,0,
,0,
(   ) 99 NÃO SABE   SV7a,0,
,0,
"SV6d1. Pensando nos últimos doze meses, quando começou o período em que [NOME DO JOVEM] ficou em um abrigo",1,
(mês/ano)?,0,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
SV6d2. [PERGUNTE SE [NOME DO JOVEM]AINDA ESTÁ EM TRATAMENTO NO SERVIÇO/COM O PROFISSIONAL.,0,
"SE SIM, CODIFIQUE 00/000; SE NÃO, PERGUNTE:] Pensando nos últimos doze meses, quando terminou o período",0,
em que o [NOME DO JOVEM] ficou em um abrigo (mês/ano)?,0,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
,0,
Aplicar Suplemento SV6,0,
,0,
,0,
,0,
SUPLEMENTO SV6 – INTERNAÇÃO EM ABRIGO,0,
,0,
,0,
"SPF1. Durante os últimos doze meses, quantas vezes [NOME DO JOVEM] ficou internado, por pelo menos uma",1,
"noite, em um abrigo?",1,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
"SPF2. No total, quantas noites  [NOME DO JOVEM] passou em um abrigo durante os últimos doze meses?",1,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
"SPF3. Por qual motivo [NOME DO JOVEM] foi para um abrigo nos últimos doze meses? Se mais de uma vez,",0,
considere as mais recentes e diga até três motivos.,0,
,0,
,0,
SPF3a. ____________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPF3b. _____________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPF3c. _____________________________________________________________________________ (   ) 99 NS,0,
,0,
Fim do Suplemento SV6,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
51,0,
,0,
,0,
,0,
"SV7a. Desde a última entrevista, alguma vez  [NOME DO JOVEM] passou a noite em um centro de atendimento",1,question splitted in two lines
"sócio-educacional ao adolescente, como Fundação CASA ou FEBEM?",1,
(   ) 0  Não   SV8a,0,
(   ) 1  Sim  ↓SV7b,0,
,0,
(   ) 99 NÃO SABE   SV8a,0,
,0,
SV7b. Que idade [NOME DO JOVEM]  tinha na primeiro vez em que passou a noite em um centro de atendimento,1,question splitted in two lines
"sócio-educacional ao adolescente, como Fundação CASA ou FEBEM, desde a última entrevista?",1,
|__|__|anos.  (   ) 99 NÃO SABE,0,
,0,
"SV7c. [NOME DO JOVEM] passou a noite em um centro de atendimento sócio-educacional ao adolescente, como Fundação",1,question splitted in two lines
CASA ou FEBEM nos últimos doze meses?,1,
(   ) 0  Não   SV8a,0,
(   ) 1  Sim ↓ SV7d1,0,
,0,
(   ) 99 NÃO SABE   SV8a,0,
,0,
"SV7d1. Pensando nos últimos doze meses, quando começou o período em que [NOME DO JOVEM] ficou em um centro de",1,question splitted in two lines
"atendimento sócio-educacional ao adolescente, como Fundação CASA ou FEBEM (mês/ano)?",1,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
"SV7d2. [PERGUNTE SE [NOME DO JOVEM] AINDA ESTÁ EM TRATAMENTO NO SERVIÇO/COM O PROFISSIONAL. SE SIM,",1,question splitted in two lines
"CODIFIQUE 00/000; SE NÃO, PERGUNTE:] Pensando nos últimos doze meses, quando terminou o período em que",1,
"[NOME DO JOVEM] ficou em um centro de atendimento sócio-educacional ao adolescente, como Fundação CASA ou FEBEM nos",1,
últimos doze meses (mês/ano)?,0,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
,0,
Aplicar Suplemento SV7,0,
,0,
,0,
,0,
SUPLEMENTO SV7 – INTERNAÇÃO EM CENTRO DE ATENDIMENTO SOCIOEDUCATIVO,0,
,0,
,0,
"SPG1. Durante os últimos doze meses, quantas vezes [NOME DO JOVEM] ficou internado, por pelo menos uma noite, em um",0,
"centro de atendimento socioeducativo, como FEBEM ou Fundação Casa?",0,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
,0,
"SPG2. No total, quantas noites [NOME DO JOVEM] passou em um centro de atendimento socioeducativo, como FEBEM ou",0,
Fundação Casa durante os últimos doze meses?,0,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
,0,
"SPG3. Por qual motivo [NOME DO JOVEM] foi para um centro de atendimento socioeducativo, como FEBEM ou Fundação Casa",0,
"nos últimos doze meses? Se mais de uma vez, considere as mais recentes e diga até três motivos.",0,
,0,
,0,
SPG3a. _______________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPG3b. _______________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPG3c. _______________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
,0,
Fim do Suplemento SV7,0,
,0,
,0,
,0,
,0,
[LEIA] Agora eu vou perguntar sobre qualquer consulta ou atendimento que [NOME DO JOVEM] possa ter recebido,0,
"por causa de problemas emocionais ou de comportamento, ou por causa do uso de álcool ou drogas, sem a necessidade de ficar",0,
"internado, ou seja, foi para o atendimento ou consulta e voltou para casa no mesmo dia.",0,
,0,
,0,
"SV8a. Desde a última entrevista, alguma vez [NOME DO JOVEM] recebeu atendimento ou foi a uma consulta em um CAPS?",1,
(   ) 0  Não   SV9a,0,
(   ) 1  Sim  ↓SV8b,0,
,0,
(   ) 99 NÃO SABE   SV9a,0,
,0,
"SV8b. Que idade [NOME DO JOVEM]  tinha na primeira vez em que recebeu atendimento ou foi a uma consulta em um CAPS,",1,question splitted in two lines
desde a última entrevista?,1,
|__|__|anos.  (   ) 99 NÃO SABE,0,
,0,
SV8c. [NOME DO JOVEM] recebeu atendimento ou foi a uma consulta em um CAPS nos últimos doze meses?,1,
(   ) 0  Não   SV9a,0,
(   ) 1  Sim ↓ SV8d1,0,
,0,
(   ) 99 NÃO SABE   SV9a,0,
,0,
,0,
,0,
,0,
,0,
,0,
,0,
52,0,
,0,
,0,
,0,
,0,
"SV8d1. Pensando nos últimos doze meses, quando [NOME DO JOVEM] foi atendido em um CAPS (mês/ano) pela primeira vez?",0,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
SV8d2. [PERGUNTE SE [NOME DO JOVEM] AINDA ESTÁ EM TRATAMENTO NO SERVIÇO/COM O,1,question splitted in three lines
"PROFISSIONAL. SE SIM, CODIFIQUE 00/000; SE NÃO, PERGUNTE:] Pensando nos últimos doze meses, quando",1,
[NOME DO JOVEM] foi atendido em um CAPS (mês/ano) pela última vez)?,1,
,0,
|__|__| / |__|__|__|__| (mês/ano).  (   ) 99 NÃO SABE,0,
,0,
,0,
Aplicar Suplemento SV8,0,
,0,
,0,
,0,
SUPLEMENTO SV8 – TRATAMENTO AMBULATORIAL EM CAPS,0,
,0,
,0,
"SPH1. Durante os últimos doze meses, quantas vezes [NOME DO JOVEM] foi atendido em um CAPS?",0,
,0,
|___|___|___| (    ) 99 NÃO SABE,0,
,0,
,0,
,0,
SPH1a. [NOME DA JOVEM] foi atendido em mais de um CAPS nos últimos doze meses?,1,
,0,
(   ) 0 Não,0,
,0,
(   ) 1 Sim,0,
,0,
(   ) 99 NÃO SABE,0,
,0,
,0,
,0,
SPH1b. Qual o nome e endereço do CAPS em que [NOME DO JOVEM] recebeu tratamento nos últimos doze meses?,1,
,0,
"[SE MAIS DE UM, COMECE PELO MAIS RECENTE]",0,
,0,
,0,
SPH1b_1n. Nome:______________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
SPH1b_1e. Endereço; cidade/estado:,1,
,0,
_____________________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPH1b_2n. Nome:______________________________________________________________________ (   ) 99 NS,1,
,0,
,0,
SPH1b_2e. Endereço; cidade/estado:,1,
,0,
______________________________________________________________________________________ (   ) 99 NS,0,
,0,
,0,
SPH1b_3n. Nome:_______________________________________________________________________ (   ) 99 NS,1,
